JIO,4G,upload,Chennai,2476.01,-90.99,2.42,August,2020
JIO,4G,download,Delhi,24621.15,-86.33,24.04,August,2020
JIO,4G,upload,Delhi,4232.64,-86.44,4.13,August,2020
JIO,4G,download,Gujarat,5843.17,-90.96,5.71,August,2020
JIO,4G,upload,Gujarat,2056.35,-91.07,2.01,August,2020
JIO,4G,download,Haryana,5807.64,-87.97,5.67,August,2020
JIO,4G,upload,Haryana,2305.35,-88.16,2.25,August,2020
JIO,4G,upload,Himachal Pradesh,4793.45,-88.63,4.68,August,2020
JIO,4G,download,Himachal Pradesh,6969.64,-88.48,6.81,August,2020
JIO,4G,download,Jammu & Kashmir,1485.56,-89.28,1.45,August,2020
JIO,4G,upload,Jammu & Kashmir,977.91,-89.32,0.95,August,2020
JIO,4G,upload,Karnataka,2606.09,-87.89,2.54,August,2020
JIO,4G,download,Karnataka,11398.57,-87.62,11.13,August,2020
JIO,4G,download,Kerala,23095.71,-87.01,22.55,August,2020
JIO,4G,upload,Kerala,3048.61,-87.24,2.98,August,2020
JIO,4G,upload,Kolkata,4999.44,-81.58,4.88,August,2020
JIO,4G,download,Kolkata,24787.71,-81.33,24.21,August,2020
JIO,4G,upload,Madhya Pradesh,5113.02,-75.36,4.99,August,2020
JIO,4G,download,Madhya Pradesh,37334.24,-75.28,36.46,August,2020
JIO,4G,download,Maharashtra,18907.06,-85.46,18.46,August,2020
JIO,4G,upload,Maharashtra,3091.68,-85.68,3.02,August,2020
JIO,4G,download,Mumbai,39756.34,-76.97,38.82,August,2020
JIO,4G,upload,Mumbai,5334.96,-77.19,5.21,August,2020
JIO,4G,download,North East,6135.38,-89.61,5.99,August,2020
JIO,4G,upload,North East,2696.76,-89.94,2.63,August,2020
JIO,4G,upload,Orissa,2892.83,-86.26,2.83,August,2020
JIO,4G,download,Orissa,9040.61,-86.01,8.83,August,2020
JIO,4G,upload,Punjab,4252.8,-88.59,4.15,August,2020
JIO,4G,download,Punjab,6269.52,-88.3,6.12,August,2020
JIO,4G,upload,Rajasthan,3684.38,-88.79,3.6,August,2020
JIO,4G,download,Rajasthan,7063.39,-88.62,6.9,August,2020
JIO,4G,upload,Tamil Nadu,1965.08,-92.54,1.92,August,2020
JIO,4G,download,Tamil Nadu,6918.27,-92.4,6.76,August,2020
JIO,4G,download,UP East,24986.66,-81.79,24.4,August,2020
JIO,4G,upload,UP East,4623.34,-81.9,4.51,August,2020
JIO,4G,upload,UP West,2080.76,-88.59,2.03,August,2020
JIO,4G,download,UP West,5337.36,-88.3,5.21,August,2020
JIO,4G,upload,West Bengal,3605.8,-87.74,3.52,August,2020
JIO,4G,download,West Bengal,18903.09,-87.52,18.46,August,2020
VODAFONE,3G,upload,Assam,796.0,-91.0,0.78,August,2020
VODAFONE,3G,download,Assam,107.0,-89.0,0.1,August,2020
VODAFONE,3G,upload,Chennai,2008.73,-79.91,1.96,August,2020
VODAFONE,3G,download,Chennai,3650.4,-78.2,3.56,August,2020
VODAFONE,3G,upload,Delhi,1455.92,-83.89,1.42,August,2020
VODAFONE,3G,download,Delhi,928.91,-83.94,0.91,August,2020
VODAFONE,3G,upload,Gujarat,901.0,-94.23,0.88,August,2020
VODAFONE,3G,download,Gujarat,1862.15,-91.92,1.82,August,2020
VODAFONE,3G,upload,Haryana,1154.67,-95.33,1.13,August,2020
VODAFONE,3G,download,Haryana,1804.0,-94.33,1.76,August,2020
VODAFONE,3G,download,Karnataka,3803.82,-84.14,3.71,August,2020
VODAFONE,3G,upload,Karnataka,1454.61,-83.21,1.42,August,2020
VODAFONE,3G,upload,Kerala,828.72,-87.75,0.81,August,2020
VODAFONE,3G,download,Kerala,1414.03,-87.76,1.38,August,2020
VODAFONE,3G,upload,Kolkata,2225.72,-79.84,2.17,August,2020
VODAFONE,3G,download,Kolkata,2663.88,-79.43,2.6,August,2020
VODAFONE,3G,upload,Maharashtra,1088.2,-91.25,1.06,August,2020
VODAFONE,3G,download,Maharashtra,3610.25,-92.05,3.53,August,2020
VODAFONE,3G,upload,Mumbai,1303.96,-83.56,1.27,August,2020
VODAFONE,3G,download,Mumbai,4589.08,-82.67,4.48,August,2020
VODAFONE,3G,download,North East,319.75,-91.0,0.31,August,2020
VODAFONE,3G,upload,North East,1473.08,-91.5,1.44,August,2020
VODAFONE,3G,upload,Orissa,1079.45,-90.82,1.06,August,2020
VODAFONE,3G,download,Orissa,800.2,-88.9,0.78,August,2020
VODAFONE,3G,download,Rajasthan,1269.19,-92.04,1.24,August,2020
VODAFONE,3G,upload,Rajasthan,1016.17,-90.52,0.99,August,2020
VODAFONE,3G,download,Tamil Nadu,2372.36,-89.53,2.32,August,2020
VODAFONE,3G,upload,Tamil Nadu,1531.31,-90.67,1.5,August,2020
VODAFONE,3G,download,UP East,1972.77,-85.19,1.93,August,2020
VODAFONE,3G,upload,UP East,1353.92,-85.54,1.32,August,2020
VODAFONE,3G,upload,West Bengal,1457.03,-87.3,1.42,August,2020
VODAFONE,3G,download,West Bengal,1677.06,-86.37,1.64,August,2020
VODAFONE,4G,download,Assam,7083.69,-88.87,6.92,August,2020
VODAFONE,4G,upload,Assam,10478.6,-89.21,10.23,August,2020
VODAFONE,4G,upload,Chennai,7761.61,-89.91,7.58,August,2020
VODAFONE,4G,download,Chennai,9495.14,-89.8,9.27,August,2020
VODAFONE,4G,download,Delhi,8734.85,-85.9,8.53,August,2020
VODAFONE,4G,upload,Delhi,6124.06,-86.15,5.98,August,2020
VODAFONE,4G,download,Gujarat,9214.04,-88.63,9.0,August,2020
VODAFONE,4G,upload,Gujarat,7571.98,-88.71,7.39,August,2020
VODAFONE,4G,upload,Haryana,7876.82,-91.82,7.69,August,2020
VODAFONE,4G,download,Haryana,8201.39,-91.44,8.01,August,2020
VODAFONE,4G,upload,Karnataka,8762.33,-86.88,8.56,August,2020
VODAFONE,4G,download,Karnataka,6118.39,-86.68,5.98,August,2020
VODAFONE,4G,download,Kerala,5643.11,-96.44,5.51,August,2020
VODAFONE,4G,upload,Kerala,5289.98,-96.37,5.17,August,2020
VODAFONE,4G,download,Kolkata,9951.06,-93.46,9.72,August,2020
VODAFONE,4G,upload,Kolkata,6304.43,-93.68,6.16,August,2020
VODAFONE,4G,download,Madhya Pradesh,153.0,-93.0,0.15,August,2020
VODAFONE,4G,upload,Madhya Pradesh,1793.0,-92.0,1.75,August,2020
VODAFONE,4G,upload,Maharashtra,4485.1,-94.07,4.38,August,2020
VODAFONE,4G,download,Maharashtra,9361.76,-93.75,9.14,August,2020
VODAFONE,4G,upload,Mumbai,5740.46,-90.08,5.61,August,2020
VODAFONE,4G,download,Mumbai,9975.87,-90.07,9.74,August,2020
VODAFONE,4G,download,North East,4041.66,-92.36,3.95,August,2020
VODAFONE,4G,upload,North East,8815.74,-92.18,8.61,August,2020
VODAFONE,4G,upload,Orissa,4747.88,-91.69,4.64,August,2020
VODAFONE,4G,download,Orissa,4682.02,-91.22,4.57,August,2020
VODAFONE,4G,upload,Rajasthan,6315.89,-92.0,6.17,August,2020
VODAFONE,4G,download,Rajasthan,9119.38,-91.88,8.91,August,2020
VODAFONE,4G,upload,Tamil Nadu,7640.42,-92.34,7.46,August,2020
VODAFONE,4G,download,Tamil Nadu,7804.71,-92.27,7.62,August,2020
VODAFONE,4G,download,UP East,7311.47,-89.89,7.14,August,2020
VODAFONE,4G,upload,UP East,5542.52,-90.05,5.41,August,2020
VODAFONE,4G,upload,UP West,1156.67,-108.33,1.13,August,2020
VODAFONE,4G,download,UP West,447.0,-107.67,0.44,August,2020
VODAFONE,4G,upload,West Bengal,7360.09,-91.39,7.19,August,2020
VODAFONE,4G,download,West Bengal,9942.95,-91.4,9.71,August,2020
AIRTEL,3G,Upload,Andhra Pradesh,0.28,-90.12,0.0,March,2018
AIRTEL,3G,Download,Andhra Pradesh,0.88,-84.13,0.0,March,2018
AIRTEL,3G,Upload,Assam,0.38,-85.15,0.0,March,2018
AIRTEL,3G,Download,Assam,0.83,-85.0,0.0,March,2018
AIRTEL,3G,Upload,Bihar,0.39,-85.61,0.0,March,2018
AIRTEL,3G,Download,Bihar,1.17,-84.4,0.0,March,2018
AIRTEL,3G,Download,Chennai,0.33,-83.41,0.0,March,2018
AIRTEL,3G,Upload,Chennai,0.0,-87.86,0.0,March,2018
AIRTEL,3G,Download,Delhi,0.84,-84.1,0.0,March,2018
AIRTEL,3G,Upload,Delhi,0.27,-85.33,0.0,March,2018
AIRTEL,3G,Download,Gujarat,1.33,-85.67,0.0,March,2018
AIRTEL,3G,Upload,Gujarat,0.65,-86.4,0.0,March,2018
AIRTEL,3G,Upload,Haryana,1.09,-82.45,0.0,March,2018
AIRTEL,3G,Download,Haryana,0.75,-86.17,0.0,March,2018
AIRTEL,3G,Upload,Himachal Pradesh,0.57,-89.0,0.0,March,2018
AIRTEL,3G,Download,Himachal Pradesh,0.88,-88.75,0.0,March,2018
AIRTEL,3G,Upload,Jammu & Kashmir,0.6,-84.52,0.0,March,2018
AIRTEL,3G,Download,Jammu & Kashmir,0.84,-82.51,0.0,March,2018
AIRTEL,3G,Download,Karnataka,0.19,-88.38,0.0,March,2018
AIRTEL,3G,Upload,Karnataka,0.36,-85.43,0.0,March,2018
AIRTEL,3G,Upload,Kerala,0.58,-90.67,0.0,March,2018
AIRTEL,3G,Download,Kerala,1.25,-98.5,0.0,March,2018
AIRTEL,3G,Download,Kolkata,0.52,-79.43,0.0,March,2018
AIRTEL,3G,Upload,Kolkata,0.35,-78.15,0.0,March,2018
AIRTEL,3G,Download,Madhya Pradesh,1.58,-85.75,0.0,March,2018
AIRTEL,3G,Upload,Madhya Pradesh,0.52,-80.41,0.0,March,2018
AIRTEL,3G,Upload,Maharashtra,0.22,-90.9,0.0,March,2018
AIRTEL,3G,Download,Maharashtra,1.23,-86.77,0.0,March,2018
AIRTEL,3G,Download,Mumbai,1.76,-77.34,0.0,March,2018
AIRTEL,3G,Upload,Mumbai,0.33,-85.98,0.0,March,2018
AIRTEL,3G,Upload,North East,0.67,-84.0,0.0,March,2018
AIRTEL,3G,Download,North East,0.11,-84.11,0.0,March,2018
AIRTEL,3G,Download,Orissa,1.35,-89.59,0.0,March,2018
AIRTEL,3G,Upload,Orissa,0.63,-91.67,0.0,March,2018
AIRTEL,3G,Upload,Punjab,0.15,-86.15,0.0,March,2018
AIRTEL,3G,Download,Punjab,0.62,-83.23,0.0,March,2018
AIRTEL,3G,Download,Rajasthan,0.86,-85.39,0.0,March,2018
AIRTEL,3G,Upload,Rajasthan,0.44,-86.8,0.0,March,2018
AIRTEL,3G,Download,Tamil Nadu,0.27,-81.87,0.0,March,2018
AIRTEL,3G,Upload,Tamil Nadu,0.13,-87.47,0.0,March,2018
AIRTEL,3G,Download,UP East,1.1,-85.28,0.0,March,2018
AIRTEL,3G,Upload,UP East,0.29,-85.74,0.0,March,2018
AIRTEL,3G,Upload,UP West,0.1,-83.0,0.0,March,2018
AIRTEL,3G,Download,UP West,1.12,-85.56,0.0,March,2018
AIRTEL,3G,Upload,West Bengal,0.5,-87.0,0.0,March,2018
AIRTEL,3G,Download,West Bengal,1.19,-78.52,0.0,March,2018
AIRTEL,4G,Download,Andhra Pradesh,5.34,-95.72,0.0,March,2018
AIRTEL,4G,Upload,Andhra Pradesh,3.04,-94.54,0.0,March,2018
AIRTEL,4G,Upload,Assam,2.45,-95.55,0.0,March,2018
AIRTEL,4G,Download,Assam,3.81,-97.69,0.0,March,2018
AIRTEL,4G,Download,Bihar,2.55,-94.43,0.0,March,2018
AIRTEL,4G,Upload,Bihar,2.03,-93.04,0.0,March,2018
AIRTEL,4G,Upload,Chennai,1.08,-91.43,0.0,March,2018
AIRTEL,4G,Download,Chennai,2.08,-95.26,0.0,March,2018
AIRTEL,4G,Download,Delhi,5.33,-95.02,0.0,March,2018
AIRTEL,4G,Upload,Delhi,1.75,-93.95,0.0,March,2018
AIRTEL,4G,Download,Gujarat,3.55,-91.9,0.0,March,2018
AIRTEL,4G,Upload,Gujarat,3.3,-90.63,0.0,March,2018
AIRTEL,4G,Upload,Haryana,3.9,-96.77,0.0,March,2018
AIRTEL,4G,Download,Haryana,7.85,-94.58,0.01,March,2018
AIRTEL,4G,Download,Himachal Pradesh,6.32,-100.24,0.01,March,2018
AIRTEL,4G,Upload,Himachal Pradesh,3.96,-93.62,0.0,March,2018
AIRTEL,4G,Download,Jammu & Kashmir,7.35,-92.98,0.01,March,2018
AIRTEL,4G,Upload,Jammu & Kashmir,2.12,-94.25,0.0,March,2018
AIRTEL,4G,Download,Karnataka,2.99,-95.32,0.0,March,2018
AIRTEL,4G,Upload,Karnataka,1.82,-94.8,0.0,March,2018
AIRTEL,4G,Upload,Kerala,2.43,-101.57,0.0,March,2018
AIRTEL,4G,Download,Kerala,4.97,-99.39,0.0,March,2018
AIRTEL,4G,Download,Kolkata,5.61,-97.36,0.01,March,2018
AIRTEL,4G,Upload,Kolkata,1.89,-97.87,0.0,March,2018
AIRTEL,4G,Upload,Madhya Pradesh,3.03,-91.51,0.0,March,2018
AIRTEL,4G,Download,Madhya Pradesh,10.15,-91.21,0.01,March,2018
AIRTEL,4G,Download,Maharashtra,6.31,-92.95,0.01,March,2018
AIRTEL,4G,Upload,Maharashtra,3.14,-90.38,0.0,March,2018
AIRTEL,4G,Upload,Mumbai,1.88,-96.4,0.0,March,2018
AIRTEL,4G,Download,Mumbai,4.42,-92.76,0.0,March,2018
AIRTEL,4G,Download,North East,4.75,-96.33,0.0,March,2018
AIRTEL,4G,Upload,North East,0.67,-92.0,0.0,March,2018
AIRTEL,4G,Upload,Orissa,4.97,-95.91,0.0,March,2018
AIRTEL,4G,Download,Orissa,6.46,-97.23,0.01,March,2018
AIRTEL,4G,Upload,Punjab,3.27,-95.24,0.0,March,2018
AIRTEL,4G,Download,Punjab,6.68,-96.37,0.01,March,2018
AIRTEL,4G,Download,Rajasthan,5.09,-96.08,0.0,March,2018
AIRTEL,4G,Upload,Rajasthan,3.71,-94.3,0.0,March,2018
AIRTEL,4G,Upload,Tamil Nadu,2.2,-93.86,0.0,March,2018
AIRTEL,4G,Download,Tamil Nadu,3.33,-94.19,0.0,March,2018
AIRTEL,4G,Download,UP East,3.23,-90.36,0.0,March,2018
AIRTEL,4G,Upload,UP East,2.31,-89.71,0.0,March,2018
AIRTEL,4G,Download,UP West,3.63,-87.02,0.0,March,2018
AIRTEL,4G,Upload,UP West,2.29,-89.73,0.0,March,2018
AIRTEL,4G,Download,West Bengal,4.97,-92.86,0.0,March,2018
AIRTEL,4G,Upload,West Bengal,2.81,-93.73,0.0,March,2018
CELLONE,3G,Download,Andhra Pradesh,1.03,-82.47,0.0,March,2018
CELLONE,3G,Upload,Andhra Pradesh,1.04,-81.5,0.0,March,2018
CELLONE,3G,Upload,Chennai,0.5,-85.0,0.0,March,2018
CELLONE,3G,Download,Chennai,0.33,-78.47,0.0,March,2018
CELLONE,3G,Upload,Karnataka,0.45,-84.09,0.0,March,2018
CELLONE,3G,Download,Karnataka,0.29,-82.43,0.0,March,2018
CELLONE,3G,Download,Kerala,1.52,-90.48,0.0,March,2018
CELLONE,3G,Upload,Kerala,0.88,-88.88,0.0,March,2018
CELLONE,3G,Upload,Maharashtra,0.0,-91.0,0.0,March,2018
CELLONE,3G,Download,Orissa,0.0,-73.0,0.0,March,2018
CELLONE,3G,Upload,Tamil Nadu,0.63,-88.5,0.0,March,2018
CELLONE,3G,Download,Tamil Nadu,1.72,-80.89,0.0,March,2018
CELLONE,3G,Upload,UP East,0.0,-83.0,0.0,March,2018
DOLPHIN,3G,Download,Mumbai,1.17,-91.0,0.0,March,2018
DOLPHIN,3G,Upload,Mumbai,1.0,-97.0,0.0,March,2018
IDEA,3G,Download,Andhra Pradesh,1.7,-83.43,0.0,March,2018
IDEA,3G,Upload,Andhra Pradesh,0.49,-85.94,0.0,March,2018
IDEA,3G,Download,Bihar,3.33,-87.33,0.0,March,2018
IDEA,3G,Upload,Bihar,2.0,-84.33,0.0,March,2018
IDEA,3G,Upload,Delhi,0.88,-76.08,0.0,March,2018
IDEA,3G,Download,Delhi,1.58,-75.85,0.0,March,2018
IDEA,3G,Download,Gujarat,1.28,-80.31,0.0,March,2018
IDEA,3G,Upload,Gujarat,0.48,-85.63,0.0,March,2018
IDEA,3G,Download,Haryana,1.44,-79.63,0.0,March,2018
IDEA,3G,Upload,Haryana,0.39,-78.5,0.0,March,2018
IDEA,3G,Download,Jammu & Kashmir,0.5,-76.5,0.0,March,2018
IDEA,3G,Upload,Jammu & Kashmir,0.06,-78.31,0.0,March,2018
IDEA,3G,Download,Kerala,0.88,-89.55,0.0,March,2018
IDEA,3G,Upload,Kerala,0.4,-90.84,0.0,March,2018
IDEA,3G,Upload,Kolkata,0.82,-73.59,0.0,March,2018
IDEA,3G,Download,Kolkata,2.0,-72.6,0.0,March,2018
IDEA,3G,Upload,Madhya Pradesh,0.54,-84.04,0.0,March,2018
IDEA,3G,Download,Madhya Pradesh,1.13,-82.3,0.0,March,2018
IDEA,3G,Download,Maharashtra,1.17,-83.15,0.0,March,2018
IDEA,3G,Upload,Maharashtra,0.46,-86.13,0.0,March,2018
IDEA,3G,Upload,Punjab,0.86,-84.43,0.0,March,2018
IDEA,3G,Download,Punjab,1.5,-95.0,0.0,March,2018
IDEA,3G,Upload,Rajasthan,0.0,-61.0,0.0,March,2018
IDEA,3G,Upload,UP East,0.36,-89.73,0.0,March,2018
IDEA,3G,Download,UP East,0.5,-84.7,0.0,March,2018
IDEA,3G,Upload,UP West,0.45,-87.66,0.0,March,2018
IDEA,3G,Download,UP West,0.55,-87.76,0.0,March,2018
IDEA,4G,Download,Andhra Pradesh,3.25,-91.19,0.0,March,2018
IDEA,4G,Upload,Andhra Pradesh,2.44,-90.46,0.0,March,2018
IDEA,4G,Upload,Assam,10.0,-87.0,0.01,March,2018
IDEA,4G,Upload,Bihar,3.18,-88.91,0.0,March,2018
IDEA,4G,Download,Bihar,2.2,-93.7,0.0,March,2018
IDEA,4G,Download,Gujarat,7.14,-92.3,0.01,March,2018
IDEA,4G,Upload,Gujarat,8.93,-92.36,0.01,March,2018
IDEA,4G,Upload,Haryana,6.93,-89.04,0.01,March,2018
IDEA,4G,Download,Haryana,4.51,-90.69,0.0,March,2018
IDEA,4G,Upload,Himachal Pradesh,2.0,-87.0,0.0,March,2018
IDEA,4G,Download,Himachal Pradesh,5.0,-95.0,0.0,March,2018
IDEA,4G,Download,Jammu & Kashmir,0.0,-80.83,0.0,March,2018
IDEA,4G,Upload,Jammu & Kashmir,3.7,-89.1,0.0,March,2018
IDEA,4G,Upload,Karnataka,2.88,-90.04,0.0,March,2018
IDEA,4G,Download,Karnataka,3.95,-90.41,0.0,March,2018
IDEA,4G,Upload,Kerala,3.48,-98.69,0.0,March,2018
IDEA,4G,Download,Kerala,3.63,-101.88,0.0,March,2018
IDEA,4G,Upload,Madhya Pradesh,5.98,-92.27,0.01,March,2018
IDEA,4G,Download,Madhya Pradesh,5.4,-92.43,0.0,March,2018
IDEA,4G,Upload,Maharashtra,3.93,-93.75,0.0,March,2018
IDEA,4G,Download,Maharashtra,3.0,-92.45,0.0,March,2018
IDEA,4G,Download,Mumbai,4.65,-87.82,0.0,March,2018
IDEA,4G,Upload,Mumbai,3.24,-86.57,0.0,March,2018
IDEA,4G,Upload,North East,1.0,-97.0,0.0,March,2018
IDEA,4G,Download,North East,0.0,-81.0,0.0,March,2018
IDEA,4G,Upload,Orissa,4.75,-96.75,0.01,March,2018
IDEA,4G,Download,Orissa,2.6,-92.5,0.0,March,2018
IDEA,4G,Upload,Punjab,4.48,-88.36,0.0,March,2018
IDEA,4G,Download,Punjab,2.91,-94.82,0.0,March,2018
IDEA,4G,Download,Rajasthan,3.57,-87.43,0.0,March,2018
IDEA,4G,Upload,Rajasthan,2.41,-84.26,0.0,March,2018
IDEA,4G,Download,Tamil Nadu,9.78,-88.19,0.01,March,2018
IDEA,4G,Upload,Tamil Nadu,4.33,-93.94,0.0,March,2018
IDEA,4G,Upload,UP East,1.24,-90.65,0.0,March,2018
IDEA,4G,Download,UP East,0.82,-93.59,0.0,March,2018
IDEA,4G,Upload,UP West,7.0,-94.26,0.01,March,2018
IDEA,4G,Download,UP West,3.62,-98.84,0.0,March,2018
IDEA,4G,Upload,West Bengal,4.67,-82.56,0.0,March,2018
IDEA,4G,Download,West Bengal,16.21,-83.05,0.02,March,2018
JIO,4G,Download,Andhra Pradesh,13.07,-90.91,0.01,March,2018
JIO,4G,Upload,Andhra Pradesh,3.38,-89.95,0.0,March,2018
JIO,4G,Upload,Assam,3.79,-89.69,0.0,March,2018
JIO,4G,Download,Assam,11.2,-91.01,0.01,March,2018
JIO,4G,Upload,Bihar,1.46,-94.3,0.0,March,2018
JIO,4G,Download,Bihar,6.41,-91.19,0.01,March,2018
JIO,4G,Download,Delhi,5.27,-89.87,0.0,March,2018
JIO,4G,Upload,Delhi,2.53,-89.67,0.0,March,2018
JIO,4G,Upload,Gujarat,2.66,-89.55,0.0,March,2018
JIO,4G,Download,Gujarat,12.31,-90.57,0.01,March,2018
JIO,4G,Download,Haryana,27.57,-76.99,0.03,March,2018
JIO,4G,Upload,Haryana,5.45,-77.31,0.01,March,2018
JIO,4G,Download,Himachal Pradesh,20.83,-74.89,0.02,March,2018
JIO,4G,Upload,Himachal Pradesh,6.37,-80.21,0.01,March,2018
JIO,4G,Download,Jammu & Kashmir,3.9,-96.1,0.0,March,2018
JIO,4G,Upload,Jammu & Kashmir,3.13,-97.5,0.0,March,2018
JIO,4G,Download,Karnataka,19.06,-85.85,0.02,March,2018
JIO,4G,Upload,Karnataka,4.73,-80.15,0.0,March,2018
JIO,4G,Download,Kerala,16.04,-89.93,0.02,March,2018
JIO,4G,Upload,Kerala,3.07,-91.85,0.0,March,2018
JIO,4G,Upload,Kolkata,3.69,-93.18,0.0,March,2018
JIO,4G,Download,Kolkata,4.08,-96.72,0.0,March,2018
JIO,4G,Download,Madhya Pradesh,16.21,-84.32,0.02,March,2018
JIO,4G,Upload,Madhya Pradesh,4.23,-85.28,0.0,March,2018
JIO,4G,Upload,Maharashtra,2.68,-90.53,0.0,March,2018
JIO,4G,Download,Maharashtra,9.15,-92.48,0.01,March,2018
JIO,4G,Download,Mumbai,18.04,-81.96,0.02,March,2018
JIO,4G,Upload,Mumbai,4.28,-85.05,0.0,March,2018
JIO,4G,Download,North East,4.94,-91.17,0.0,March,2018
JIO,4G,Upload,North East,3.81,-87.88,0.0,March,2018
JIO,4G,Download,Orissa,14.15,-89.35,0.01,March,2018
JIO,4G,Upload,Orissa,4.04,-84.87,0.0,March,2018
JIO,4G,Download,Punjab,7.86,-90.18,0.01,March,2018
JIO,4G,Upload,Punjab,5.7,-87.58,0.0,March,2018
JIO,4G,Upload,Rajasthan,4.45,-87.73,0.0,March,2018
JIO,4G,Download,Rajasthan,8.53,-90.44,0.01,March,2018
JIO,4G,Upload,Tamil Nadu,2.49,-93.35,0.0,March,2018
JIO,4G,Download,Tamil Nadu,8.42,-92.48,0.01,March,2018
JIO,4G,Upload,UP East,3.14,-89.32,0.0,March,2018
JIO,4G,Download,UP East,16.28,-85.33,0.02,March,2018
JIO,4G,Download,UP West,15.95,-85.63,0.02,March,2018
JIO,4G,Upload,UP West,3.62,-86.79,0.0,March,2018
JIO,4G,Download,West Bengal,10.4,-91.24,0.01,March,2018
JIO,4G,Upload,West Bengal,2.84,-93.59,0.0,March,2018
VODAFONE,3G,Upload,Assam,1.75,-78.75,0.0,March,2018
VODAFONE,3G,Download,Assam,0.0,-85.67,0.0,March,2018
VODAFONE,3G,Download,Chennai,0.56,-87.22,0.0,March,2018
VODAFONE,3G,Upload,Chennai,0.8,-91.6,0.0,March,2018
VODAFONE,3G,Download,Delhi,0.41,-81.82,0.0,March,2018
VODAFONE,3G,Upload,Delhi,0.1,-88.8,0.0,March,2018
VODAFONE,3G,Download,Gujarat,1.22,-81.39,0.0,March,2018
VODAFONE,3G,Upload,Gujarat,0.08,-89.33,0.0,March,2018
VODAFONE,3G,Upload,Haryana,0.0,-84.75,0.0,March,2018
VODAFONE,3G,Download,Haryana,5.0,-71.67,0.01,March,2018
VODAFONE,3G,Download,Karnataka,0.63,-76.38,0.0,March,2018
VODAFONE,3G,Upload,Karnataka,0.69,-73.5,0.0,March,2018
VODAFONE,3G,Upload,Kerala,0.88,-86.88,0.0,March,2018
VODAFONE,3G,Download,Kerala,1.55,-82.45,0.0,March,2018
VODAFONE,3G,Upload,Kolkata,1.18,-85.91,0.0,March,2018
VODAFONE,3G,Download,Kolkata,0.33,-89.0,0.0,March,2018
VODAFONE,3G,Upload,Maharashtra,0.76,-85.47,0.0,March,2018
VODAFONE,3G,Download,Maharashtra,0.33,-84.17,0.0,March,2018
VODAFONE,3G,Download,Mumbai,0.18,-85.45,0.0,March,2018
VODAFONE,3G,Upload,Mumbai,0.83,-81.33,0.0,March,2018
VODAFONE,3G,Download,North East,0.29,-80.43,0.0,March,2018
VODAFONE,3G,Upload,North East,0.0,-94.0,0.0,March,2018
VODAFONE,3G,Download,Orissa,0.4,-81.0,0.0,March,2018
VODAFONE,3G,Upload,Orissa,2.0,-79.0,0.0,March,2018
VODAFONE,3G,Upload,Punjab,1.0,-84.0,0.0,March,2018
VODAFONE,3G,Download,Punjab,0.0,-92.0,0.0,March,2018
VODAFONE,3G,Download,Rajasthan,0.33,-82.33,0.0,March,2018
VODAFONE,3G,Upload,Rajasthan,1.0,-83.67,0.0,March,2018
VODAFONE,3G,Upload,Tamil Nadu,0.62,-87.86,0.0,March,2018
VODAFONE,3G,Download,Tamil Nadu,0.63,-85.75,0.0,March,2018
VODAFONE,3G,Upload,UP East,0.49,-85.91,0.0,March,2018
VODAFONE,3G,Download,UP East,0.0,-80.22,0.0,March,2018
VODAFONE,3G,Upload,UP West,0.76,-77.48,0.0,March,2018
VODAFONE,3G,Download,UP West,0.61,-85.91,0.0,March,2018
VODAFONE,3G,Upload,West Bengal,0.36,-92.09,0.0,March,2018
VODAFONE,3G,Download,West Bengal,0.08,-90.67,0.0,March,2018
VODAFONE,4G,Download,Assam,1.0,-96.8,0.0,March,2018
VODAFONE,4G,Upload,Assam,8.5,-90.0,0.01,March,2018
VODAFONE,4G,Upload,Chennai,6.44,-92.33,0.01,March,2018
VODAFONE,4G,Download,Chennai,3.16,-92.0,0.0,March,2018
VODAFONE,4G,Download,Delhi,2.71,-92.76,0.0,March,2018
VODAFONE,4G,Upload,Delhi,3.52,-92.59,0.0,March,2018
VODAFONE,4G,Upload,Gujarat,5.57,-93.7,0.01,March,2018
VODAFONE,4G,Download,Gujarat,4.9,-93.85,0.0,March,2018
VODAFONE,4G,Download,Haryana,4.7,-92.98,0.0,March,2018
VODAFONE,4G,Upload,Haryana,2.55,-83.68,0.0,March,2018
VODAFONE,4G,Download,Karnataka,1.07,-88.36,0.0,March,2018
VODAFONE,4G,Upload,Karnataka,1.83,-90.54,0.0,March,2018
VODAFONE,4G,Download,Kerala,2.57,-92.12,0.0,March,2018
VODAFONE,4G,Upload,Kerala,3.49,-92.94,0.0,March,2018
VODAFONE,4G,Download,Kolkata,5.03,-96.68,0.0,March,2018
VODAFONE,4G,Upload,Kolkata,6.0,-89.7,0.01,March,2018
VODAFONE,4G,Upload,Maharashtra,3.18,-92.39,0.0,March,2018
VODAFONE,4G,Download,Maharashtra,5.82,-94.15,0.01,March,2018
VODAFONE,4G,Upload,Mumbai,1.47,-90.24,0.0,March,2018
VODAFONE,4G,Download,Mumbai,0.79,-91.18,0.0,March,2018
VODAFONE,4G,Download,North East,4.0,-92.33,0.0,March,2018
VODAFONE,4G,Upload,North East,6.75,-84.0,0.01,March,2018
VODAFONE,4G,Upload,Orissa,1.83,-92.17,0.0,March,2018
